Gmt time,Open,High,Low,Close,Volume
08.12.2018 21:00:00.000,112.689,112.689,112.689,112.689,0
08.12.2018 22:00:00.000,112.689,112.689,112.689,112.689,0
08.12.2018 23:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 00:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 01:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 02:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 03:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 04:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 05:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 06:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 07:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 08:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 09:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 10:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 11:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 12:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 13:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 14:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 15:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 16:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 17:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 18:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 19:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 20:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 21:00:00.000,112.689,112.689,112.689,112.689,0
09.12.2018 22:00:00.000,112.609,112.682,112.605,112.633,3092.3899
09.12.2018 23:00:00.000,112.629,112.637,112.424,112.519,5131.3901
10.12.2018 00:00:00.000,112.520,112.603,112.456,112.463,8706.6602
10.12.2018 01:00:00.000,112.463,112.480,112.294,112.296,8935.25
10.12.2018 02:00:00.000,112.297,112.319,112.240,112.318,5915.6099
10.12.2018 03:00:00.000,112.319,112.383,112.307,112.362,4311.5698
10.12.2018 04:00:00.000,112.362,112.456,112.354,112.448,4176.73
10.12.2018 05:00:00.000,112.447,112.496,112.414,112.471,4602.6401
10.12.2018 06:00:00.000,112.470,112.505,112.392,112.481,4836.3599
10.12.2018 07:00:00.000,112.482,112.648,112.481,112.639,6354.1899
10.12.2018 08:00:00.000,112.641,112.739,112.617,112.709,7226.8501
10.12.2018 09:00:00.000,112.710,112.751,112.674,112.722,5066.6001
10.12.2018 10:00:00.000,112.722,112.743,112.674,112.719,5533.3101
10.12.2018 11:00:00.000,112.721,112.724,112.619,112.658,5434.2002
10.12.2018 12:00:00.000,112.660,112.726,112.600,112.692,7513.4702
10.12.2018 13:00:00.000,112.691,112.900,112.690,112.855,10072.0303
10.12.2018 14:00:00.000,112.855,113.061,112.836,112.911,11601.4404
10.12.2018 15:00:00.000,112.910,113.041,112.864,112.986,15215.3301
10.12.2018 16:00:00.000,112.982,113.030,112.844,112.972,14315.9805
10.12.2018 17:00:00.000,112.971,113.219,112.914,113.120,11204.7998
10.12.2018 18:00:00.000,113.121,113.246,113.106,113.183,9280.5
10.12.2018 19:00:00.000,113.184,113.282,113.165,113.207,9795.75
10.12.2018 20:00:00.000,113.209,113.293,113.168,113.276,6682.7402
10.12.2018 21:00:00.000,113.279,113.374,113.266,113.317,2595.8899
10.12.2018 22:00:00.000,113.317,113.334,113.252,113.262,4472.2998
10.12.2018 23:00:00.000,113.261,113.261,113.155,113.195,3014.21
11.12.2018 00:00:00.000,113.196,113.238,113.079,113.085,6644.6899
11.12.2018 01:00:00.000,113.087,113.209,113.043,113.068,8737.9297
11.12.2018 02:00:00.000,113.065,113.076,113.008,113.019,5039.0801
11.12.2018 03:00:00.000,113.018,113.087,113.016,113.048,4339.1802
11.12.2018 04:00:00.000,113.048,113.086,113.014,113.061,3955.8899
11.12.2018 05:00:00.000,113.062,113.132,113.062,113.089,3729.54
11.12.2018 06:00:00.000,113.089,113.183,113.082,113.127,3899.46
11.12.2018 07:00:00.000,113.130,113.163,113.099,113.114,5632.27
11.12.2018 08:00:00.000,113.114,113.115,113.041,113.055,6454.3198
11.12.2018 09:00:00.000,113.055,113.109,113.026,113.027,3762.3899
11.12.2018 10:00:00.000,113.028,113.159,113.021,113.127,5721.5498
11.12.2018 11:00:00.000,113.128,113.156,113.073,113.137,6285.48
11.12.2018 12:00:00.000,113.139,113.181,113.115,113.160,5183.4502
11.12.2018 13:00:00.000,113.162,113.260,113.119,113.215,7788.9902
11.12.2018 14:00:00.000,113.217,113.332,113.205,113.272,11519.2695
11.12.2018 15:00:00.000,113.273,113.357,113.221,113.354,12546.3496
11.12.2018 16:00:00.000,113.357,113.465,113.281,113.415,11654.6504
11.12.2018 17:00:00.000,113.411,113.416,113.286,113.304,10558.6504
11.12.2018 18:00:00.000,113.303,113.336,113.245,113.285,9051.2598
11.12.2018 19:00:00.000,113.285,113.463,113.246,113.404,10190
11.12.2018 20:00:00.000,113.404,113.445,113.356,113.371,8650.5098
11.12.2018 21:00:00.000,113.371,113.428,113.356,113.370,1675.8199
11.12.2018 22:00:00.000,113.363,113.401,113.359,113.395,5760.6499
11.12.2018 23:00:00.000,113.395,113.441,113.376,113.376,3986.21
12.12.2018 00:00:00.000,113.375,113.515,113.308,113.486,8956.6699
12.12.2018 01:00:00.000,113.486,113.515,113.433,113.491,8331.1504
12.12.2018 02:00:00.000,113.494,113.512,113.424,113.443,5524.71
12.12.2018 03:00:00.000,113.443,113.486,113.417,113.466,4515.6099
12.12.2018 04:00:00.000,113.466,113.497,113.443,113.463,4163.98
12.12.2018 05:00:00.000,113.463,113.470,113.411,113.431,3741.0801
12.12.2018 06:00:00.000,113.431,113.487,113.427,113.454,4783.1001
12.12.2018 07:00:00.000,113.453,113.519,113.387,113.400,7032.1099
12.12.2018 08:00:00.000,113.399,113.473,113.386,113.469,7871.79
12.12.2018 09:00:00.000,113.470,113.492,113.453,113.470,5058.9302
12.12.2018 10:00:00.000,113.472,113.486,113.417,113.448,4612.8501
12.12.2018 11:00:00.000,113.446,113.458,113.392,113.405,4691.8101
12.12.2018 12:00:00.000,113.406,113.440,113.326,113.387,7559.29
12.12.2018 13:00:00.000,113.387,113.426,113.296,113.340,9807.6602
12.12.2018 14:00:00.000,113.339,113.420,113.233,113.267,10359.04
12.12.2018 15:00:00.000,113.266,113.338,113.158,113.217,10348.3496
12.12.2018 16:00:00.000,113.218,113.277,113.198,113.277,8141.8999
12.12.2018 17:00:00.000,113.277,113.296,113.169,113.189,6955.96
12.12.2018 18:00:00.000,113.192,113.282,113.142,113.233,4947.71
12.12.2018 19:00:00.000,113.233,113.250,113.150,113.213,6391.7798
12.12.2018 20:00:00.000,113.213,113.247,113.181,113.184,7157.1299
12.12.2018 21:00:00.000,113.188,113.286,113.186,113.277,3150.1101
12.12.2018 22:00:00.000,113.277,113.305,113.190,113.269,4281.6401
12.12.2018 23:00:00.000,113.270,113.291,113.203,113.284,2843.1899
13.12.2018 00:00:00.000,113.285,113.380,113.284,113.358,5216.4102
13.12.2018 01:00:00.000,113.358,113.428,113.356,113.428,4615.6099
13.12.2018 02:00:00.000,113.427,113.497,113.399,113.467,4809.02
13.12.2018 03:00:00.000,113.467,113.472,113.432,113.446,3206.5601
13.12.2018 04:00:00.000,113.446,113.500,113.429,113.494,3273.0901
13.12.2018 05:00:00.000,113.495,113.498,113.445,113.464,3638.1599
13.12.2018 06:00:00.000,113.462,113.472,113.431,113.447,3439.3301
13.12.2018 07:00:00.000,113.448,113.448,113.366,113.387,6402.4399
13.12.2018 08:00:00.000,113.389,113.501,113.386,113.444,7079.4502
13.12.2018 09:00:00.000,113.443,113.498,113.441,113.468,5363.4399
13.12.2018 10:00:00.000,113.467,113.502,113.422,113.447,5316.5498
13.12.2018 11:00:00.000,113.447,113.453,113.416,113.426,4318.8701
13.12.2018 12:00:00.000,113.427,113.490,113.407,113.481,5422.25
13.12.2018 13:00:00.000,113.481,113.580,113.441,113.527,11151.1104
13.12.2018 14:00:00.000,113.527,113.623,113.494,113.546,11655.6299
13.12.2018 15:00:00.000,113.549,113.641,113.521,113.640,10170.2695
13.12.2018 16:00:00.000,113.639,113.708,113.613,113.664,9924.2598
13.12.2018 17:00:00.000,113.663,113.665,113.605,113.630,7919.3301
13.12.2018 18:00:00.000,113.631,113.632,113.537,113.562,6664.48
13.12.2018 19:00:00.000,113.564,113.628,113.563,113.601,6130.46
13.12.2018 20:00:00.000,113.601,113.636,113.570,113.598,6299.3101
13.12.2018 21:00:00.000,113.597,113.610,113.563,113.589,1997.25
13.12.2018 22:00:00.000,113.587,113.654,113.527,113.595,4882.4702
13.12.2018 23:00:00.000,113.598,113.621,113.552,113.572,2656.1399
14.12.2018 00:00:00.000,113.566,113.650,113.490,113.504,6466.0801
14.12.2018 01:00:00.000,113.506,113.510,113.442,113.461,6952.2998
14.12.2018 02:00:00.000,113.460,113.506,113.423,113.481,5019.5098
14.12.2018 03:00:00.000,113.479,113.519,113.460,113.489,3810.78
14.12.2018 04:00:00.000,113.489,113.511,113.442,113.451,4535.8501
14.12.2018 05:00:00.000,113.451,113.499,113.451,113.466,3738.95
14.12.2018 06:00:00.000,113.469,113.591,113.454,113.566,4725.3398
14.12.2018 07:00:00.000,113.568,113.597,113.551,113.556,5665.7202
14.12.2018 08:00:00.000,113.557,113.622,113.501,113.581,8741.3496
14.12.2018 09:00:00.000,113.582,113.591,113.467,113.519,8182.8599
14.12.2018 10:00:00.000,113.520,113.579,113.510,113.536,6085.71
14.12.2018 11:00:00.000,113.536,113.608,113.535,113.594,6022.8398
14.12.2018 12:00:00.000,113.595,113.624,113.565,113.566,4270.3701
14.12.2018 13:00:00.000,113.566,113.653,113.528,113.635,7169.8901
14.12.2018 14:00:00.000,113.637,113.674,113.563,113.631,8508.9004
14.12.2018 15:00:00.000,113.632,113.633,113.394,113.403,8845.79
14.12.2018 16:00:00.000,113.404,113.457,113.322,113.351,8297.8096
14.12.2018 17:00:00.000,113.351,113.408,113.296,113.331,5978.1802
14.12.2018 18:00:00.000,113.332,113.386,113.314,113.315,5461.8599
14.12.2018 19:00:00.000,113.315,113.327,113.214,113.283,5816.3901
14.12.2018 20:00:00.000,113.281,113.388,113.262,113.386,5109.5601
14.12.2018 21:00:00.000,113.388,113.408,113.324,113.371,1912.0699
14.12.2018 22:00:00.000,113.371,113.371,113.371,113.371,0
14.12.2018 23:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 00:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 01:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 02:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 03:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 04:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 05:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 06:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 07:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 08:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 09:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 10:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 11:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 12:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 13:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 14:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 15:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 16:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 17:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 18:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 19:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 20:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 21:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 22:00:00.000,113.371,113.371,113.371,113.371,0
15.12.2018 23:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 00:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 01:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 02:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 03:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 04:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 05:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 06:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 07:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 08:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 09:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 10:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 11:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 12:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 13:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 14:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 15:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 16:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 17:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 18:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 19:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 20:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 21:00:00.000,113.371,113.371,113.371,113.371,0
16.12.2018 22:00:00.000,113.345,113.398,113.302,113.319,2349.6299
16.12.2018 23:00:00.000,113.316,113.405,113.312,113.405,7555.6499
17.12.2018 00:00:00.000,113.405,113.443,113.338,113.426,7375.2202
17.12.2018 01:00:00.000,113.425,113.500,113.415,113.462,4396.1401
17.12.2018 02:00:00.000,113.461,113.499,113.454,113.493,5943.2402
17.12.2018 03:00:00.000,113.493,113.496,113.453,113.477,4891.2202
17.12.2018 04:00:00.000,113.477,113.494,113.441,113.494,3632.4299
17.12.2018 05:00:00.000,113.493,113.520,113.466,113.479,4135.4902
17.12.2018 06:00:00.000,113.478,113.488,113.450,113.456,2571.26
17.12.2018 07:00:00.000,113.456,113.474,113.389,113.406,4445.71
17.12.2018 08:00:00.000,113.405,113.430,113.372,113.403,6463.3301
17.12.2018 09:00:00.000,113.402,113.411,113.332,113.341,4671.8701
17.12.2018 10:00:00.000,113.339,113.357,113.298,113.312,5398.54
17.12.2018 11:00:00.000,113.312,113.318,113.252,113.252,4451.6899
17.12.2018 12:00:00.000,113.252,113.307,113.252,113.267,4971.6602
17.12.2018 13:00:00.000,113.267,113.268,113.105,113.128,8476.79
17.12.2018 14:00:00.000,113.129,113.141,112.871,112.925,10447.6797
17.12.2018 15:00:00.000,112.924,113.010,112.900,112.996,10283.5801
17.12.2018 16:00:00.000,113.002,113.037,112.932,112.963,8227.7598
17.12.2018 17:00:00.000,112.963,112.973,112.793,112.800,6545.04
17.12.2018 18:00:00.000,112.800,112.800,112.709,112.720,7369.4302
17.12.2018 19:00:00.000,112.718,112.778,112.705,112.753,6861.9302
17.12.2018 20:00:00.000,112.754,112.780,112.682,112.748,7249.1099
17.12.2018 21:00:00.000,112.751,112.860,112.744,112.828,2517.49
17.12.2018 22:00:00.000,112.828,112.856,112.772,112.825,2531.99
17.12.2018 23:00:00.000,112.821,112.848,112.775,112.837,3379.6699
18.12.2018 00:00:00.000,112.836,112.838,112.665,112.739,7177.1899
18.12.2018 01:00:00.000,112.740,112.804,112.706,112.717,7597.2402
18.12.2018 02:00:00.000,112.719,112.727,112.650,112.650,5697.6401
18.12.2018 03:00:00.000,112.650,112.660,112.496,112.540,6061.8501
18.12.2018 04:00:00.000,112.540,112.557,112.470,112.556,5453.8301
18.12.2018 05:00:00.000,112.556,112.606,112.518,112.592,5147.1401
18.12.2018 06:00:00.000,112.592,112.644,112.571,112.641,4466.8901
18.12.2018 07:00:00.000,112.642,112.654,112.520,112.520,6203.6401
18.12.2018 08:00:00.000,112.520,112.548,112.452,112.470,8021.0601
18.12.2018 09:00:00.000,112.471,112.491,112.288,112.400,7372.2202
18.12.2018 10:00:00.000,112.397,112.401,112.328,112.328,5542.8501
18.12.2018 11:00:00.000,112.330,112.347,112.249,112.300,7085.1802
18.12.2018 12:00:00.000,112.301,112.450,112.265,112.403,6104.3701
18.12.2018 13:00:00.000,112.405,112.431,112.338,112.420,7910.71
18.12.2018 14:00:00.000,112.419,112.617,112.417,112.563,9074.3896
18.12.2018 15:00:00.000,112.562,112.628,112.500,112.621,9160.5498
18.12.2018 16:00:00.000,112.621,112.631,112.454,112.542,8471.1201
18.12.2018 17:00:00.000,112.543,112.604,112.515,112.589,6576.8901
18.12.2018 18:00:00.000,112.590,112.622,112.476,112.485,6780.6401
18.12.2018 19:00:00.000,112.485,112.542,112.467,112.526,7428.3999
18.12.2018 20:00:00.000,112.526,112.605,112.487,112.560,7045.5098
18.12.2018 21:00:00.000,112.559,112.571,112.483,112.513,2297.8
18.12.2018 22:00:00.000,112.512,112.519,112.460,112.476,3181.27
18.12.2018 23:00:00.000,112.475,112.544,112.420,112.518,3470.2
19.12.2018 00:00:00.000,112.517,112.524,112.188,112.423,10864.4697
19.12.2018 01:00:00.000,112.427,112.603,112.379,112.475,8986.3701
19.12.2018 02:00:00.000,112.475,112.484,112.344,112.384,6169.3198
19.12.2018 03:00:00.000,112.385,112.396,112.294,112.327,5017.8198
19.12.2018 04:00:00.000,112.327,112.339,112.250,112.286,5103.6299
19.12.2018 05:00:00.000,112.285,112.373,112.261,112.354,4551.9902
19.12.2018 06:00:00.000,112.354,112.396,112.338,112.373,4606.5898
19.12.2018 07:00:00.000,112.374,112.439,112.370,112.405,6851.96
19.12.2018 08:00:00.000,112.406,112.419,112.331,112.366,7272.27
19.12.2018 09:00:00.000,112.365,112.382,112.275,112.356,5633.5
19.12.2018 10:00:00.000,112.357,112.396,112.319,112.370,5927.0698
19.12.2018 11:00:00.000,112.370,112.370,112.320,112.331,6910.4902
19.12.2018 12:00:00.000,112.331,112.367,112.316,112.353,6188.0298
19.12.2018 13:00:00.000,112.354,112.362,112.312,112.336,8677.1504
19.12.2018 14:00:00.000,112.336,112.338,112.134,112.196,10940.4297
19.12.2018 15:00:00.000,112.197,112.335,112.164,112.285,14351
19.12.2018 16:00:00.000,112.285,112.292,112.146,112.152,11764.6201
19.12.2018 17:00:00.000,112.155,112.214,112.088,112.201,8647.4805
19.12.2018 18:00:00.000,112.201,112.330,112.152,112.224,9952.04
19.12.2018 19:00:00.000,112.223,112.626,112.164,112.356,31172.1504
19.12.2018 20:00:00.000,112.360,112.635,112.186,112.591,20575.8008
19.12.2018 21:00:00.000,112.591,112.665,112.397,112.471,6189.6602
19.12.2018 22:00:00.000,112.472,112.474,112.362,112.415,3856.0901
19.12.2018 23:00:00.000,112.416,112.478,112.353,112.404,6061.5498
20.12.2018 00:00:00.000,112.404,112.563,112.404,112.513,15513.3896
20.12.2018 01:00:00.000,112.512,112.604,112.480,112.493,14582.9805
20.12.2018 02:00:00.000,112.492,112.507,112.415,112.483,14265.6699
20.12.2018 03:00:00.000,112.483,112.514,112.347,112.354,22169.6992
20.12.2018 04:00:00.000,112.356,112.356,112.228,112.251,14148.7998
20.12.2018 05:00:00.000,112.252,112.273,112.010,112.079,14468.5996
20.12.2018 06:00:00.000,112.078,112.100,111.867,111.873,12556.6904
20.12.2018 07:00:00.000,111.875,111.937,111.800,111.857,19189.2793
20.12.2018 08:00:00.000,111.856,111.968,111.811,111.851,16717.6895
20.12.2018 09:00:00.000,111.850,111.902,111.693,111.706,17394.7109
20.12.2018 10:00:00.000,111.704,111.775,111.672,111.722,16407.2305
20.12.2018 11:00:00.000,111.722,111.776,111.662,111.713,14129.46
20.12.2018 12:00:00.000,111.711,111.833,111.699,111.788,14285.0996
20.12.2018 13:00:00.000,111.787,111.792,111.562,111.612,15635.3096
20.12.2018 14:00:00.000,111.611,111.612,111.475,111.542,20004.8008
20.12.2018 15:00:00.000,111.543,111.726,111.542,111.682,24013
20.12.2018 16:00:00.000,111.681,111.687,111.330,111.340,22177.0391
20.12.2018 17:00:00.000,111.342,111.375,111.020,111.174,23406.2793
20.12.2018 18:00:00.000,111.176,111.182,110.960,111.019,16701.5508
20.12.2018 19:00:00.000,111.022,111.168,110.813,111.109,19373.1504
20.12.2018 20:00:00.000,111.111,111.265,111.087,111.216,16155.8096
20.12.2018 21:00:00.000,111.216,111.311,111.205,111.282,4293.23
20.12.2018 22:00:00.000,111.281,111.300,111.199,111.284,2952.76
20.12.2018 23:00:00.000,111.285,111.291,111.136,111.175,5583.04
21.12.2018 00:00:00.000,111.175,111.319,111.087,111.287,7780.1001
21.12.2018 01:00:00.000,111.287,111.301,111.157,111.222,9338.2598
21.12.2018 02:00:00.000,111.223,111.259,111.143,111.247,8484.4102
21.12.2018 03:00:00.000,111.246,111.389,111.218,111.285,9200.8896
21.12.2018 04:00:00.000,111.286,111.433,111.283,111.376,7789.1201
21.12.2018 05:00:00.000,111.376,111.446,111.367,111.444,5942.73
21.12.2018 06:00:00.000,111.444,111.459,111.361,111.390,7454.9902
21.12.2018 07:00:00.000,111.389,111.393,111.262,111.264,12133.2402
21.12.2018 08:00:00.000,111.263,111.311,111.047,111.112,18846.3906
21.12.2018 09:00:00.000,111.112,111.268,111.064,111.166,15306.7598
21.12.2018 10:00:00.000,111.166,111.247,111.116,111.192,15501.1504
21.12.2018 11:00:00.000,111.194,111.233,111.123,111.183,12188.4404
21.12.2018 12:00:00.000,111.184,111.252,111.151,111.233,12435.6201
21.12.2018 13:00:00.000,111.234,111.277,111.146,111.159,11372.3604
21.12.2018 14:00:00.000,111.159,111.172,110.934,111.027,18734.3301
21.12.2018 15:00:00.000,111.027,111.366,110.994,111.164,24659.8008
21.12.2018 16:00:00.000,111.164,111.256,111.036,111.150,22722.6602
21.12.2018 17:00:00.000,111.148,111.350,111.119,111.338,21183.4199
21.12.2018 18:00:00.000,111.338,111.451,111.323,111.382,17607.75
21.12.2018 19:00:00.000,111.382,111.388,111.286,111.301,9387.6299
21.12.2018 20:00:00.000,111.301,111.353,111.270,111.306,8380.9902
21.12.2018 21:00:00.000,111.303,111.356,111.193,111.211,2729.1599
21.12.2018 22:00:00.000,111.211,111.211,111.211,111.211,0
21.12.2018 23:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 00:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 01:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 02:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 03:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 04:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 05:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 06:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 07:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 08:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 09:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 10:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 11:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 12:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 13:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 14:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 15:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 16:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 17:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 18:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 19:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 20:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 21:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 22:00:00.000,111.211,111.211,111.211,111.211,0
22.12.2018 23:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 00:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 01:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 02:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 03:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 04:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 05:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 06:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 07:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 08:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 09:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 10:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 11:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 12:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 13:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 14:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 15:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 16:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 17:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 18:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 19:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 20:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 21:00:00.000,111.211,111.211,111.211,111.211,0
23.12.2018 22:00:00.000,110.941,111.121,110.935,111.031,7275.6602
23.12.2018 23:00:00.000,111.028,111.190,111.022,111.076,9500.2695
24.12.2018 00:00:00.000,111.076,111.125,111.004,111.047,8878.8604
24.12.2018 01:00:00.000,111.047,111.068,111.000,111.060,9727.8799
24.12.2018 02:00:00.000,111.061,111.094,111.033,111.071,6610.3101
24.12.2018 03:00:00.000,111.068,111.105,111.058,111.085,4164.0098
24.12.2018 04:00:00.000,111.086,111.117,111.086,111.104,4350.3501
24.12.2018 05:00:00.000,111.105,111.131,111.090,111.116,2933.9199
24.12.2018 06:00:00.000,111.116,111.116,111.066,111.092,6465.7202
24.12.2018 07:00:00.000,111.091,111.121,111.021,111.049,9348.9805
24.12.2018 08:00:00.000,111.048,111.088,110.925,110.962,13893.0996
24.12.2018 09:00:00.000,110.961,111.124,110.945,111.092,14626.5098
24.12.2018 10:00:00.000,111.093,111.155,111.037,111.104,9809.0098
24.12.2018 11:00:00.000,111.105,111.113,111.043,111.084,9072.6104
24.12.2018 12:00:00.000,111.084,111.097,110.958,110.963,15390.9004
24.12.2018 13:00:00.000,110.963,110.979,110.591,110.645,16984.0508
24.12.2018 14:00:00.000,110.645,110.646,110.268,110.348,27803.1992
24.12.2018 15:00:00.000,110.349,110.651,110.345,110.502,31297.3301
24.12.2018 16:00:00.000,110.502,110.532,110.385,110.415,31336.3203
24.12.2018 17:00:00.000,110.415,110.478,110.321,110.367,16532.7402
24.12.2018 18:00:00.000,110.369,110.399,110.281,110.317,17038.8594
24.12.2018 19:00:00.000,110.316,110.470,110.287,110.436,18804.7598
24.12.2018 20:00:00.000,110.434,110.461,110.368,110.442,11715.0996
24.12.2018 21:00:00.000,110.441,110.500,110.429,110.433,10954.5
24.12.2018 22:00:00.000,110.428,110.450,110.362,110.429,713.72
24.12.2018 23:00:00.000,110.429,110.430,110.284,110.295,836.82
25.12.2018 00:00:00.000,110.296,110.304,110.051,110.129,2166.97
25.12.2018 01:00:00.000,110.131,110.300,110.131,110.222,890.37
25.12.2018 02:00:00.000,110.224,110.229,110.102,110.103,1207.9301
25.12.2018 03:00:00.000,110.103,110.288,110.103,110.199,924.87
25.12.2018 04:00:00.000,110.180,110.240,110.105,110.176,1080.41
